x	y	Solid Concentration	Voltage
0.00214772727272727	0.0002025	0.756509182944137	3.0230629682474
0.00221590909090909	0.0002025	0.756509182944137	3.02306296533409
0.00228409090909091	0.0002025	0.756509182944137	3.02306296353521
0.00235227272727273	0.0002025	0.756509182944137	3.02306296242448
0.00242045454545455	0.0002025	0.756509182944137	3.0230629617387
0.00248863636363636	0.0002025	0.756509182944137	3.02306296131536
0.00255681818181818	0.0002025	0.756509182944137	3.02306296105414
0.002625	0.0002025	0.756509182944136	3.02306296089315
0.00269318181818182	0.0002025	0.756509182944137	3.02306296079424
0.00276136363636364	0.0002025	0.756509182944137	3.02306296073393
0.00282954545454545	0.0002025	0.756509182944149	3.02306296069789
0.00289772727272727	0.0002025	0.756509182944255	3.02306296067724
0.00296590909090909	0.0002025	0.756509182944436	3.02306296066764
3.40909090909091e-05	0.0002075	0.981052814348557	2.34292172668893
0.000102272727272727	0.0002075	0.839738041457852	2.92521038426203
0.000170454545454545	0.0002075	0.8284313252514	3.0187204045268
0.000238636363636364	0.0002075	0.827830134981928	3.02586139538483
0.000306818181818182	0.0002075	0.827805931797653	3.02536574161336
0.000375	0.0002075	0.827805143194594	3.0245795653397
0.000443181818181818	0.0002075	0.82780512155143	3.02403052162609
0.000511363636363636	0.0002075	0.827805121037361	3.02367988327452
0.000579545454545455	0.0002075	0.827805121026582	3.02346081895851
0.000647727272727273	0.0002075	0.82780512102638	3.02332494024766
0.000715909090909091	0.0002075	0.827805121026376	3.02324088577893
0.000784090909090909	0.0002075	0.827805121026376	3.02318894524983
0.000852272727272727	0.0002075	0.827805121026376	3.02315686313827
0.000920454545454545	0.0002075	0.827805121026376	3.02313705053764
0.000988636363636364	0.0002075	0.827805121026376	3.02312481599905
0.00105681818181818	0.0002075	0.827805121026376	3.02311726124754
0.001125	0.0002075	0.827805121026376	3.02311259629609
0.00119318181818182	0.0002075	0.827805121026376	3.02310971577067
0.00126136363636364	0.0002075	0.827805121026376	3.02310793710094
0.00132954545454545	0.0002075	0.827805121026376	3.02310683880723
0.00139772727272727	0.0002075	0.827805121026376	3.02310616063265
0.00146590909090909	0.0002075	0.827805121026376	3.02310574187336
0.00153409090909091	0.0002075	0.827805121026376	3.02310548329787
0.00160227272727273	0.0002075	0.827805121026376	3.02310532363267
0.00167045454545455	0.0002075	0.827805121026376	3.0231052250426
0.00173863636363636	0.0002075	0.827805121026376	3.02310516416521
0.00180681818181818	0.0002075	0.827805121026376	3.02310512657465
0.001875	0.0002075	0.827805121026376	3.02310510336322
0.00194318181818182	0.0002075	0.827805121026376	3.02310508903063
0.00201136363636364	0.0002075	0.827805121026376	3.02310508018055
0.00207954545454545	0.0002075	0.827805121026376	3.0231050747158
0.00214772727272727	0.0002075	0.827805121026376	3.02310507134144
0.00221590909090909	0.0002075	0.827805121026376	3.02310506925785
0.00228409090909091	0.0002075	0.827805121026376	3.02310506797129
0.00235227272727273	0.0002075	0.827805121026376	3.0231050671769
0.00242045454545455	0.0002075	0.827805121026376	3.02310506668643
0.00248863636363636	0.0002075	0.827805121026376	3.02310506638366
0.00255681818181818	0.0002075	0.827805121026376	3.02310506619684
0.002625	0.0002075	0.827805121026376	3.0231050660817
0.00269318181818182	0.0002075	0.827805121026376	3.02310506601096
0.00276136363636364	0.0002075	0.827805121026377	3.02310506596783
0.00282954545454545	0.0002075	0.827805121026386	3.02310506594202
0.00289772727272727	0.0002075	0.827805121026464	3.02310506592706
0.00296590909090909	0.0002075	0.827805121026576	3.02310506591996
3.40909090909091e-05	0.0002125	0.991427805387505	2.19493879355757
0.000102272727272727	0.0002125	0.909921995225849	2.91920032602254
0.000170454545454545	0.0002125	0.902971069954608	3.01791994114246
0.000238636363636364	0.0002125	0.902597538159063	3.02468513276814
0.000306818181818182	0.0002125	0.902582455149335	3.02449960957077
0.000375	0.0002125	0.902581962758784	3.02403228406732
0.000443181818181818	0.0002125	0.902581949221689	3.02370286890872
0.000511363636363636	0.0002125	0.902581948899612	3.02349234471581
0.000579545454545455	0.0002125	0.902581948892848	3.02336080207431
0.000647727272727273	0.0002125	0.902581948892721	3.02327920734356
0.000715909090909091	0.0002125	0.902581948892718	3.02322873222932
0.000784090909090909	0.0002125	0.902581948892718	3.02319754152627
0.000852272727272727	0.0002125	0.902581948892718	3.02317827592042
0.000920454545454545	0.0002125	0.902581948892718	3.02316637825927
0.000988636363636364	0.0002125	0.902581948892718	3.02315903129605
0.00105681818181818	0.0002125	0.902581948892718	3.02315449459125
0.001125	0.0002125	0.902581948892718	3.02315169324047
0.00119318181818182	0.0002125	0.902581948892718	3.02314996345562
0.00126136363636364	0.0002125	0.902581948892718	3.02314889534633
0.00132954545454545	0.0002125	0.902581948892718	3.02314823580976
0.00139772727272727	0.0002125	0.902581948892718	3.02314782855901
0.00146590909090909	0.0002125	0.902581948892718	3.02314757708979
0.00153409090909091	0.0002125	0.902581948892718	3.02314742181257
0.00160227272727273	0.0002125	0.902581948892718	3.02314732593199
0.00167045454545455	0.0002125	0.902581948892718	3.02314726672765
0.00173863636363636	0.0002125	0.902581948892718	3.02314723017016
0.00180681818181818	0.0002125	0.902581948892718	3.02314720759664
0.001875	0.0002125	0.902581948892718	3.02314719365794
0.00194318181818182	0.0002125	0.902581948892718	3.02314718505108
0.00201136363636364	0.0002125	0.902581948892718	3.02314717973651
0.00207954545454545	0.0002125	0.902581948892718	3.02314717645487
0.00214772727272727	0.0002125	0.902581948892718	3.02314717442853
0.00221590909090909	0.0002125	0.902581948892718	3.02314717317732
0.00228409090909091	0.0002125	0.902581948892718	3.02314717240473
0.00235227272727273	0.0002125	0.902581948892718	3.02314717192769
0.00242045454545455	0.0002125	0.902581948892718	3.02314717163316
0.00248863636363636	0.0002125	0.902581948892718	3.02314717145134
0.00255681818181818	0.0002125	0.902581948892718	3.02314717133916
0.002625	0.0002125	0.902581948892718	3.02314717127001
0.00269318181818182	0.0002125	0.902581948892718	3.02314717122754
0.00276136363636364	0.0002125	0.902581948892718	3.02314717120163
0.00282954545454545	0.0002125	0.902581948892724	3.0231471711861
0.00289772727272727	0.0002125	0.902581948892773	3.02314717117683
0.00296590909090909	0.0002125	0.902581948892839	3.02314717117224
3.40909090909091e-05	0.0002175	0.999833800720632	2.03999225314614
0.000102272727272727	0.0002175	0.982144807749266	2.91655429320522
0.000170454545454545	0.0002175	0.979727556779641	3.01761398821335
0.000238636363636364	0.0002175	0.979592371053378	3.02354624955117
0.000306818181818182	0.0002175	0.97958685014656	3.02363499299836
0.000375	0.0002175	0.979586668309393	3.02348426114375
0.000443181818181818	0.0002175	0.979586663267413	3.02337457682216
0.000511363636363636	0.0002175	0.979586663146444	3.02330438141185
0.000579545454545455	0.0002175	0.979586663143882	3.02326051658135
0.000647727272727273	0.0002175	0.979586663143833	3.02323330708508
0.000715909090909091	0.0002175	0.979586663143832	3.02321647497244
0.000784090909090909	0.0002175	0.979586663143832	3.0232060736722
0.000852272727272727	0.0002175	0.979586663143832	3.0231996490794
0.000920454545454545	0.0002175	0.979586663143832	3.02319568150825
0.000988636363636364	0.0002175	0.979586663143832	3.0231932314801
0.00105681818181818	0.0002175	0.979586663143832	3.02319171860261
0.001125	0.0002175	0.979586663143832	3.02319078442221
0.00119318181818182	0.0002175	0.979586663143832	3.02319020758224
0.00126136363636364	0.0002175	0.979586663143832	3.0231898513945
0.00132954545454545	0.0002175	0.979586663143832	3.02318963145556
0.00139772727272727	0.0002175	0.979586663143832	3.02318949564762
0.00146590909090909	0.0002175	0.979586663143832	3.02318941178892
0.00153409090909091	0.0002175	0.979586663143832	3.02318936000785
0.00160227272727273	0.0002175	0.979586663143832	3.02318932803408
0.00167045454545455	0.0002175	0.979586663143832	3.02318930829091
0.00173863636363636	0.0002175	0.979586663143832	3.0231892960999
0.00180681818181818	0.0002175	0.979586663143832	3.0231892885722
0.001875	0.0002175	0.979586663143832	3.02318928392399
0.00194318181818182	0.0002175	0.979586663143832	3.02318928105382
0.00201136363636364	0.0002175	0.979586663143832	3.02318927928154
0.00207954545454545	0.0002175	0.979586663143832	3.0231892781872
0.00214772727272727	0.0002175	0.979586663143832	3.02318927751146
0.00221590909090909	0.0002175	0.979586663143832	3.02318927709422
0.00228409090909091	0.0002175	0.979586663143832	3.02318927683658
0.00235227272727273	0.0002175	0.979586663143832	3.02318927667749
0.00242045454545455	0.0002175	0.979586663143832	3.02318927657928
0.00248863636363636	0.0002175	0.979586663143832	3.02318927651864
0.00255681818181818	0.0002175	0.979586663143832	3.02318927648124
0.002625	0.0002175	0.979586663143832	3.02318927645817
0.00269318181818182	0.0002175	0.979586663143832	3.02318927644402
0.00276136363636364	0.0002175	0.979586663143832	3.02318927643537
0.00282954545454545	0.0002175	0.979586663143834	3.02318927643014
0.00289772727272727	0.0002175	0.979586663143852	3.02318927642658
0.00296590909090909	0.0002175	0.979586663143871	3.0231892764245
